date,open,high,low,close,volume
26/10/20,274.156,277.05,268.757,272.36,37310115
27/10/20,273.283,275.307,272.098,274.487,29675482
28/10/20,270.088,270.583,263.533,263.785,51869043
29/10/20,265.145,271.408,264.64,268.398,41995806
30/10/20,266.441,267.281,259.348,261.591,64029311
2/11/20,263.873,265.611,259.25,262.173,38831151
3/11/20,263.999,268.816,263.009,266.708,42343307
4/11/20,275.361,280.42,273.72,278.614,73538478
5/11/20,284.926,286.849,283.557,285.878,50549006
6/11/20,285.091,286.819,281.449,286.091,39775389
9/11/20,288.713,290.49,279.789,280.245,84034815
10/11/20,277.012,278.371,272.506,275.225,67028977
11/11/20,277.652,281.857,275.186,281.381,35058990
12/11/20,282.314,283.629,278.944,280.061,33518752
13/11/20,281.624,283.139,279.546,282.518,24161144
16/11/20,282.275,285.023,281.605,284.722,29296018
17/11/20,284.916,285.246,283.178,283.819,21211841
18/11/20,283.265,284.887,281.634,281.721,27257970
19/11/20,281.11,284.236,280.498,283.926,22061507
20/11/20,283.848,284.591,281.896,281.983,25158187
23/11/20,282.984,284.285,279.74,281.993,26098466
24/11/20,283.061,286.451,281.255,285.955,23807869
25/11/20,286.897,288.354,286.072,287.713,22652322
27/11/20,289.665,291.49,289.286,290.364,16666834
30/11/20,290.646,291.296,286.256,290.956,27031328
1/12/20,293.141,296.317,292.131,294.685,26843340
2/12/20,293.481,295.399,291.665,295.064,22937014
3/12/20,295.278,297.035,294.754,295.482,22168626
4/12/20,295.53,296.831,294.85,296.686,18773081
7/12/20,296.87,298.735,296.686,298.366,20248054
8/12/20,297.89,299.677,296.132,299.376,17811106
9/12/20,299.162,299.444,291.529,292.597,47427087
10/12/20,290.558,294.899,289.471,293.772,26723799
11/12/20,292.112,293.248,289.84,293.122,25986624
14/12/20,294.316,297.2,294.248,295.249,27971921
15/12/20,297.511,298.405,295.316,298.405,25044712
16/12/20,298.803,300.827,297.755,300.046,24725649
17/12/20,301.648,302.24,300.444,302.007,23044342
18/12/20,302.648,302.959,298.715,301.094,39982834
21/12/20,298.138,301.067,295.356,300.531,36088179
22/12/20,301.436,302.273,298.513,301.349,25662056
23/12/20,301.397,301.757,299.671,299.831,20625570
24/12/20,300.094,301.602,300.016,301.154,16329214
28/12/20,303.771,304.666,301.932,304.189,21886840
29/12/20,305.522,306.14,303.557,304.462,25169397
30/12/20,305.629,305.95,303.849,304.471,17645542
31/12/20,304.374,305.707,303.294,305.221,21024567
4/1/21,306.553,306.728,296.893,300.911,44075648
5/1/21,299.918,303.664,299.918,303.392,28527148
6/1/21,298.664,303.411,297.671,299.189,51375601
7/1/21,301.854,307.263,301.825,306.427,29569476
8/1/21,308.723,310.717,306.526,310.367,33033794
11/1/21,307.4,308.577,305.23,305.882,31976560
12/1/21,305.921,307.011,302.75,305.396,28472040
13/1/21,305.658,308.256,305.055,307.458,22276625
14/1/21,307.906,308.908,305.339,305.814,22861998
15/1/21,305.6,306.563,302.146,303.392,34165088
19/1/21,305.717,308.324,304.617,307.818,23870764
20/1/21,311.447,315.922,307.914,314.978,29893695
21/1/21,316.321,318.247,314.939,317.498,24629473
22/1/21,316.457,317.595,315.893,316.583,21022647
25/1/21,319.979,321.35,312.682,319.2,38019433
26/1/21,319.92,320.806,318.335,319.667,24805720
27/1/21,317.401,317.41,308.742,310.756,53763337
28/1/21,311.962,317.556,311.34,312.595,41673132
29/1/21,310.902,312.01,304.267,306.018,53758492
1/2/21,309.472,314.754,307.439,313.665,34678064
2/2/21,316.642,319.94,316.477,318.782,33009474
3/2/21,320.864,321.229,317.459,317.517,24150429
4/2/21,318.918,321.36,317.595,321.272,21744020
5/2/21,322.226,323.376,320.582,322.362,22114687
8/2/21,324.055,324.677,322.411,324.522,19907153
9/2/21,323.588,325.719,323.578,324.454,17119634
10/2/21,325.894,326.351,320.553,323.714,27306513
11/2/21,325.251,325.903,323.102,325.495,21447423
12/2/21,324.648,327.479,323.598,327.314,19794314
16/2/21,328.112,329.007,325.261,326.429,26345416
17/2/21,323.442,326.542,321.204,324.862,30612978
18/2/21,321.263,324.8,319.444,323.442,31360887
19/2/21,324.794,324.921,321.01,322.031,38094383
22/2/21,317.634,318.899,313.48,313.684,45973702
23/2/21,308.392,314.424,302.555,312.75,94601390
24/2/21,310.085,315.64,307.38,315.328,56625727
25/2/21,312.663,315.231,302.789,304.335,107190663
26/2/21,307.273,310.445,302.438,305.61,101895645
1/3/21,310.6,315.144,309.302,314.803,47829486
2/3/21,315.445,315.523,309.501,309.754,47056581
3/3/21,308.655,309.598,300.707,300.765,83957631
4/3/21,300.395,303.567,291.961,295.842,135353583
5/3/21,298.464,301.202,289.373,300.298,118223800
8/3/21,299.753,301.641,291.377,291.795,86009056
9/3/21,299.121,305.211,298.586,303.304,78208144
10/3/21,307.575,307.876,301.748,302.438,74712679
11/3/21,307.195,311.174,306.3,309.404,52032451
12/3/21,305.337,309.589,302.935,306.894,67433384
15/3/21,307.215,310.338,305.566,310.172,41952201
16/3/21,312.371,315.397,310.435,311.875,53434428
17/3/21,308.83,315.056,307.108,313.159,76133659
18/3/21,308.266,309.248,303.11,303.567,80690041
19/3/21,303.401,306.184,301.251,304.637,76316051
22/3/21,307.038,312.424,307.038,310.349,54737818
23/3/21,311.44,312.765,308.172,308.996,52069495
24/3/21,310.369,310.408,303.638,303.784,63123593
25/3/21,301.932,304.773,299.42,303.258,76687840
26/3/21,303.044,308.129,301.641,307.807,61872786
29/3/21,307.271,308.772,304.369,307.72,53192157
30/3/21,305.752,306.745,303.463,306.171,43478421
31/3/21,307.963,312.424,307.622,310.856,53605725
1/4/21,314.694,316.291,314.441,316.155,54241863
5/4/21,318.649,323.237,316.221,322.467,41079091
6/4/21,322.155,324.201,321.464,322.243,32667699
7/4/21,321.766,323.86,320.831,323.022,31215525
8/4/21,325.886,326.578,325.087,326.392,29164536
9/4/21,325.029,328.574,324.289,328.37,35714293
12/4/21,327.328,328.36,326.052,327.941,25163249
13/4/21,329.471,332.237,329.256,331.769,29586534
14/4/21,332.013,332.139,326.967,327.785,41460786
15/4/21,330.669,333.143,327.498,332.753,35400573
16/4/21,333.279,333.357,331.263,333.143,39800733
19/4/21,331.565,332.724,328.167,330.094,33637803
20/4/21,329.432,330.717,325.712,327.688,37094484
21/4/21,326.402,330.678,325.311,330.493,35649218
22/4/21,330.104,331.087,325.35,326.509,44745173
23/4/21,327.143,331.932,327.143,330.62,35470808
26/4/21,330.863,333.055,330.113,332.773,30013122
27/4/21,333.065,333.279,330.376,331.331,32326752
28/4/21,331,332.013,329.558,330.211,32744160
29/4/21,333.493,333.912,328.165,331.399,36731210
30/4/21,328.945,331.438,328.311,329.227,37271385
3/5/21,330.435,331.185,327.026,327.474,28958936
4/5/21,324.912,325.233,317.753,321.581,63457931
5/5/21,323.636,324.503,319.72,320.499,45021006
6/5/21,320.236,323.071,317.986,322.915,45600550
7/5/21,325.701,327.922,323.092,325.535,51941934
10/5/21,324.152,324.327,317.109,317.314,59126695
11/5/21,311.411,317.674,310.749,316.876,70097833
12/5/21,311.927,314.255,307.807,308.674,88801266
13/5/21,311.626,314.041,308.684,311.061,68066073
14/5/21,314.236,318.843,313.729,317.928,43219654
17/5/21,316.213,317.91,313.116,315.999,38171126
18/5/21,316.954,318.181,313.593,313.866,35581387
19/5/21,308.45,314.528,308.099,314.226,64599672
20/5/21,315.717,321.162,315.493,320.305,45261424
21/5/21,321.863,322.282,318.171,318.532,49025545
24/5/21,320.831,325.019,318.428,323.889,31633779
25/5/21,325.409,326.129,323.154,324.337,30469317
26/5/21,325.009,325.935,324.318,325.467,24785226
27/5/21,325.019,325.866,324.045,324.25,27207570
28/5/21,325.457,326.87,324.951,325.272,29151529
1/6/21,326.607,327.079,322.837,324.191,30337924
2/6/21,324.61,325.672,323.095,324.824,21476307
3/6/21,321.98,323.256,319.769,321.444,36097046
4/6/21,323.246,327.345,323.178,326.899,37732240
7/6/21,326.363,327.931,325.672,327.873,31766335
8/6/21,329.621,330.493,326.344,328.029,26575465
9/6/21,329.402,330.182,327.923,328.107,20928280
10/6/21,328.448,331.633,328,331.526,32828292
11/6/21,331.536,332.402,330.883,332.393,20672594
14/6/21,332.821,335.588,331.633,335.578,27106241
15/6/21,335.227,335.539,332.665,333.386,35031356
16/6/21,333.854,334.925,328.701,332.169,53963222
17/6/21,331.156,337.4,331.107,336.387,58174291
18/6/21,334.721,335.868,332.997,333.747,53978145
21/6/21,333.939,336.143,331.715,335.821,32174519
22/6/21,335.616,339.4,335.314,338.951,28223956
23/6/21,338.893,340.268,338.278,339.117,26514250
24/6/21,341.058,342.745,340.512,341.214,31773676
25/6/21,341.779,342.023,340.19,340.794,27971542
28/6/21,342.082,345.076,342.023,344.939,38159992
29/6/21,344.763,346.216,343.925,346.187,28696352
30/6/21,346.031,346.421,345.056,345.641,31912496
1/7/21,345.29,346.285,343.935,345.778,28563666
2/7/21,347.679,350.069,347.445,349.747,31915693
6/7/21,350.351,351.541,347.65,351.258,37879216
7/7/21,353.462,353.764,350.039,351.999,34390754
8/7/21,346.919,350.732,345.631,349.874,49628089
9/7/21,349.288,352.536,348.703,352.058,34312043
12/7/21,353.462,353.891,351.882,353.433,25079954
13/7/21,353.053,356.402,352.575,353.433,38738000
14/7/21,355.783,356.427,353.238,354.067,34460102
15/7/21,353.979,354.184,349.571,351.58,52067596
16/7/21,352.438,353.423,348.381,348.733,46089994
19/7/21,345.271,346.372,343.31,345.875,62807564
20/7/21,346.811,351.346,345.027,349.893,41137660
21/7/21,349.464,352.594,349.24,352.594,29509497
22/7/21,352.799,354.935,352.799,354.925,29502064
23/7/21,356.251,359.348,354.892,359.07,31168256
26/7/21,358.377,359.742,357.51,359.352,27732939
27/7/21,359.089,359.089,351.229,355.393,56496563
28/7/21,356.534,358.338,354.233,356.758,41023070
29/7/21,356.193,358.562,356.193,357.392,25035921
30/7/21,353.453,356.115,353.423,355.53,35579932
2/8/21,357.197,357.782,354.847,355.559,26656288
3/8/21,356.222,357.831,353.023,357.714,34676757
4/8/21,357.675,359.187,356.563,358.231,28868188
5/8/21,359.05,360.737,358.338,360.503,20912179
6/8/21,359.236,360.211,357.807,358.923,32505567
9/8/21,359.382,360.113,358.28,359.586,25316506
10/8/21,360.103,360.396,356.554,357.743,34259656
11/8/21,359.011,359.509,355.793,357.129,33400508
12/8/21,356.622,358.777,355.262,358.416,25359059
13/8/21,358.767,360.006,358.27,359.674,18856706
16/8/21,358.553,359.869,354.681,359.83,34175114
17/8/21,357.07,358.046,354.223,356.661,43683132
18/8/21,356.125,357.529,352.892,353.228,37586208
19/8/21,351.288,356.612,351.034,354.935,47296717
20/8/21,356.008,359.011,355.695,358.611,38506885
23/8/21,359.655,364.662,359.645,363.975,33190768
24/8/21,364.57,365.691,364.102,365.087,21193990
25/8/21,365.34,366.081,364.584,365.506,19934979
26/8/21,364.648,365.33,362.746,363.185,28410903
27/8/21,363.819,367.222,363.331,366.715,26432624
30/8/21,367.505,371.318,367.486,370.831,26618813
31/8/21,371.074,371.142,368.978,370.528,28893484
1/9/21,371.591,373.22,370.938,371.143,27440554
2/9/21,372.498,372.83,369.748,370.967,24871120
3/9/21,369.816,372.508,369.797,372.108,24014307
7/9/21,372.215,373.286,371.053,372.635,23375803
8/9/21,372.459,372.459,369.065,371.338,32132111
9/9/21,371.562,372.674,369.816,370.06,28669967
10/9/21,371.776,372.498,366.915,367.252,39251331
13/9/21,369.592,370.021,364.94,366.998,47533112
14/9/21,368.49,369.221,364.999,365.955,40789438
15/9/21,366.413,369.026,364.112,368.675,33252338
16/9/21,367.339,369.504,365.404,368.929,34320382
17/9/21,368.451,368.5,363.517,364.56,59401809
20/9/21,358.745,360.493,352.37,357.027,74395935
21/9/21,358.862,360.063,356.334,357.466,40933118
22/9/21,358.384,362.27,357.279,360.805,45858902
23/9/21,361.967,365.169,361.322,364.134,43593020
24/9/21,361.86,364.896,361.489,364.476,35201668
27/9/21,361.42,362.447,359.009,361.567,42310263
28/9/21,356.998,361.52,350.828,351.335,95384508
29/9/21,352.604,354.752,350.129,350.759,56699257
30/9/21,352.409,354.079,348.631,349.47,59928761
1/10/21,350.095,352.682,345.975,351.638,55038476
4/10/21,350.017,350.349,342.012,344.257,74945390
5/10/21,345.321,351.159,345.097,348.904,46112713
6/10/21,345.682,351.413,344.775,351.14,55459289
7/10/21,354.196,357.017,353.659,354.362,38476482
8/10/21,355.445,355.676,352.058,352.595,40830439
11/10/21,351.052,354.586,349.802,349.89,34020732
12/10/21,351.345,351.784,348.026,348.67,42863828
13/10/21,350.984,352.136,348.953,351.462,39169280
14/10/21,355.065,358.15,354.401,357.935,42403781
15/10/21,359.155,360.307,358.12,360.19,39461268
18/10/21,358.892,364.027,358.286,363.812,33694977
19/10/21,364.886,366.614,363.858,366.565,28401028
20/10/21,367.024,367.634,364.603,366.087,30645880
21/10/21,365.286,368.518,364.984,368.323,24865238
22/10/21,367.063,368.03,363.553,365.228,35415489
25/10/21,366.653,369.885,364.701,368.967,31824702
26/10/21,371.212,373.634,368.943,370.129,46072081
27/10/21,370.578,374.063,370.314,370.988,44675230
28/10/21,372.892,375.362,372.115,375.108,37105620
29/10/21,372.023,377.119,371.671,376.953,36425263
1/11/21,377.392,378.368,375.303,378.242,30035662
2/11/21,377.627,380.302,377.578,379.823,24539175
3/11/21,380.311,384.275,379.267,383.855,32948497
4/11/21,385.124,389.733,384.578,388.776,39310368
5/11/21,390.552,391.48,387.741,389.147,42354900
8/11/21,389.117,390.142,387.975,388.62,28562420
9/11/21,389.693,390.094,384.578,385.944,49293270
10/11/21,383.162,385.984,378.339,380.272,53634484
11/11/21,383.26,383.435,380.985,381.327,31478292
12/11/21,382.479,385.876,380.878,385.339,33906881
15/11/21,386.521,386.843,382.796,385.251,32917219
16/11/21,384.519,388.493,384.324,387.995,27211898
17/11/21,388.317,390.24,387.233,388.2,28022526
18/11/21,390.25,392.73,388.024,392.222,44637177
19/11/21,393.862,395.688,393.032,394.409,44119933
22/11/21,395.951,399.017,389.723,389.83,60251710
23/11/21,388.668,390.738,383.601,388.053,68436243
24/11/21,385.564,389.586,383.23,389.303,45840796
26/11/21,386.716,388.112,380.526,381.922,50311135
29/11/21,386.501,391.226,385.769,390.211,53155825
30/11/21,389.322,391.675,382.459,384.48,79403768
1/12/21,388.834,390.982,377.47,377.939,76520375
2/12/21,376.65,382.449,375.225,380.663,82414580
3/12/21,382.03,383.035,369.914,374.044,102850618
6/12/21,374.532,378.408,370.304,377.041,65985847
7/12/21,383.709,389.01,383.67,388.395,54677018
8/12/21,388.727,390.338,386.823,390.133,38274261
9/12/21,388.903,390.709,384.197,384.392,48788522
10/12/21,387.214,388.834,384.031,388.571,51299582
13/12/21,388.561,388.878,382.586,382.957,48976639
14/12/21,378.115,380.839,374.532,378.993,73415735
15/12/21,378.74,387.994,374.776,387.633,72106384
16/12/21,388.6,389.025,376.074,377.666,80632608
17/12/21,374.239,379.96,372.716,375.781,79706573
20/12/21,371.037,372.928,368.989,372.137,63868817
21/12/21,375.421,380.778,371.659,380.465,47800790
22/12/21,380.172,385.304,379.507,385.099,36209923
23/12/21,385.451,389.473,385.284,388.002,28930579
27/12/21,389.302,394.414,389.272,394.414,32083286
28/12/21,395.314,395.49,391.707,392.586,32369720
29/12/21,392.723,393.994,390.143,392.528,31523907
30/12/21,392.313,394.502,390.768,391.355,23314199
31/12/21,390.68,392.048,388.413,388.911,33972042
3/1/22,390.084,392.909,387.963,392.655,39664174
4/1/22,393.202,393.241,384.452,387.562,56723435
5/1/22,385.871,386.995,375.401,375.656,74038095
6/1/22,373.828,378.647,371.589,375.392,69223238
7/1/22,375.401,377.093,369.546,371.325,71019933
10/1/22,366.398,372.088,361.012,371.57,89708571
11/1/22,370.832,377.317,368.743,377.151,66761210
12/1/22,379.732,381.433,376.359,378.647,53350128
13/1/22,380.035,380.719,368.236,369.175,76241565
14/1/22,366.643,371.804,366.438,371.472,78321019
18/1/22,365.636,367.767,361.462,362.224,74108937
19/1/22,363.788,366.271,357.982,358.246,79953758
20/1/22,361.482,365.47,353.055,353.593,86619757
21/1/22,351.393,354.042,343.505,343.788,140167177
24/1/22,338.133,346.027,326.642,345.362,194966806
25/1/22,338.881,343.142,334.003,337.356,121603390
26/1/22,344.981,348.862,333.123,336.828,143266558
27/1/22,341.55,343.378,332.41,333.436,93115442
28/1/22,335.323,344.111,330.357,343.896,105737541
31/1/22,345.264,355.479,343.622,354.893,92207042
1/2/22,356.242,357.962,351.071,357.307,72760642
2/2/22,361.452,361.784,356.1,360.211,77007133
3/2/22,350.474,353.798,344.541,345.606,93241624
4/2/22,346.124,353.28,344.062,349.966,84378874
7/2/22,350.562,352.938,345.89,347.151,56890473
8/2/22,346.007,352.146,344.873,351.051,63266732
9/2/22,355.587,358.568,353.984,358.49,54513445
10/2/22,351.442,358.254,348.529,350.377,109941520
11/2/22,350.377,351.98,338.03,339.262,99287002
14/2/22,338.705,343.094,336.163,339.682,78451259
15/2/22,344.981,348.363,343.915,348.128,54146277
16/2/22,345.87,349.066,342.83,348.04,57622651
17/2/22,344.815,345.518,337.268,337.688,60412776
18/2/22,338.627,339.018,331.52,333.837,78204006
22/2/22,330.885,336.31,326.838,330.484,84035563
23/2/22,333.651,334.495,321.706,322.018,84278256
24/2/22,311.676,333.377,311.109,332.84,127679429
25/2/22,333.641,338.206,329.809,338.001,77070630
28/2/22,334.814,340.709,333.651,339.008,75773898
1/3/22,337.982,340.257,331.285,333.817,65892479
2/3/22,335.371,340.758,332.595,339.418,69022547
3/3/22,342.068,342.175,332.703,334.57,69492133
4/3/22,332.204,333.641,327.395,329.721,75279470
7/3/22,329.712,330.875,317.356,317.561,87913116
8/3/22,316.769,325.723,312.751,316.085,113544134
9/3/22,324.296,328.822,321.696,327.463,63269134
10/3/22,323.387,325.039,319.369,323.827,67804243
11/3/22,326.808,327.121,316.622,317.111,64740393
14/3/22,315.87,319.252,310.318,311.021,78009590
15/3/22,313.67,321.559,312.057,320.777,74752812
16/3/22,324.707,332.791,321.022,332.674,102878372
17/3/22,330.767,336.76,329.468,336.701,66286375
18/3/22,335.039,343.886,333.876,343.593,83526514
21/3/22,342.754,344.986,338.228,342.637,72230060
22/3/22,343.136,350.242,342.754,349.371,61999155
23/3/22,346.483,350.056,344.291,344.35,69114109
24/3/22,346.278,352.052,344.119,352.004,52416626
25/3/22,351.945,353.002,347.397,351.71,56359886
28/3/22,351.7,357.25,350.457,357.152,55625550
29/3/22,361.057,363.925,358.277,363.298,66625675
30/3/22,361.424,363.093,357.798,359.285,67295872
31/3/22,359.432,359.784,353.99,354.832,65586688
1/4/22,355.096,355.879,350.966,354.157,53368461
4/4/22,354.999,361.458,354.734,361.448,44973232
5/4/22,359.99,360.705,352.278,353.423,61404799
6/4/22,348.089,349.195,343.107,345.749,88161957
7/4/22,344.751,348.774,341.277,346.572,62421418
8/4/22,344.829,345.583,341.091,341.727,60638855
11/4/22,337.479,338.399,333.295,333.642,64701901
12/4/22,338.409,340.298,330.848,332.233,71242665
13/4/22,332.576,340.043,331.851,338.986,60063048
